350228.875
111327.4296875
3178.61279296875
4317.74853515625
6642.93505859375
4316.736328125
5446.2685546875
58355.828125
0
6271.5146484375
32930.8671875
47683.12890625
329021.4375
10072.083984375
42672.640625
39429.15234375
302153.375
302148.5625
4572.00048828125
3154.412841796875
36204.0546875
291452.75
36851.05078125
322378.875
350108.9375
111262.359375
3169.456787109375
4307.02490234375
6629.06298828125
4306.09228515625
5434.31591796875
58309.6875
6258.31982421875
32896.71875
47642.59375
328909.3125
10059.748046875
42634.3671875
39402.96875
302050.28125
302045.90625
4561.57763671875
3145.661865234375
36181.25
291349.84375
36827.26953125
322271.125
349997.4375
111201.8359375
3161.061767578125
4297.18603515625
6616.31298828125
4296.3291015625
5423.33740234375
58266.796875
6246.185546875
32865.1015625
47605.0390625
328805.03125
10048.416015625
42598.8984375
39378.67578125
301954.90625
301950.84375
4552.01220703125
3137.634033203125
36160.1796875
291252.84375
36805.25390625
322169.625
349893.5
111145.4765625
3153.36328125
4288.154296875
6604.580078125
4287.36865234375
5413.251953125
58227.0078125
6235.0244140625
32835.85546875
47570.30078125
328707.34375
10038.00390625
42566.0703125
39356.125
301865.8125
301862.0
4543.22998046875
3130.266845703125
36140.6875
291160.75
36784.85546875
322073.21875
349795.5625
111093.0
3146.296142578125
4279.857421875
6593.77880859375
4279.1328125
5403.97216796875
58190.1875
6224.75
32808.8203125
47538.25
328615.0
10028.423828125
42535.75
39335.3046875
301781.84375
0
301778.28125
4535.1552734375
3123.496826171875
36122.71484375
291072.75
36766.0546875
321981.0625
349703.75
111044.78125
3139.806884765625
4272.22802734375
6583.81982421875
4271.56298828125
5395.43505859375
58156.3203125
6215.28857421875
32783.875
47508.73828125
328530.125
10019.6044921875
42507.76953125
39316.1875
301705.5
301702.3125
4527.73388671875
3117.2744140625
36106.1484375
290992.375
36748.74609375
321896.9375
349620.9375
111000.515625
3133.843017578125
4265.21044921875
6574.64501953125
4264.59716796875
5387.56982421875
58124.9921875
6206.564453125
32760.771484375
47481.46875
328452.96875
10011.482421875
42481.859375
39298.546875
301635.75
301632.78125
4520.896484375
3111.5517578125
36090.83984375
290918.1875
36732.7265625
321819.1875
349544.84375
110959.4609375
3128.351806640625
4258.73974609375
6566.166015625
4258.17333984375
5380.310546875
58095.86328125
6198.5048828125
32739.318359375
47456.16796875
328381.4375
10003.9794921875
42457.765625
39282.18359375
301571.0625
301568.28125
4514.58154296875
3106.267333984375
36076.6484375
290848.875
36717.83984375
321746.4375
349474.03125
110921.21875
3123.279296875
4252.75439453125
6558.30859375
4252.23095703125
5373.58984375
58068.734375
6191.03564453125
32719.359375
47432.6484375
328314.75
9997.0244140625
42435.33984375
39266.9453125
301510.6875
301508.0625
4508.72998046875
3101.376220703125
36063.4453125
290783.96875
36703.97265625
321678.21875
349407.84375
0
110885.5859375
3118.578369140625
4247.1982421875
6550.9990234375
4246.7099609375
5367.34033203125
58043.41015625
6184.08740234375
32700.740234375
47410.73046875
328252.4375
9990.55859375
42414.41015625
39252.73046875
301454.0625
301451.625
4503.28564453125
3096.828125
36051.11328125
290723.21875
36691.0390625
321614.34375
349345.84375
110852.328125
3114.201904296875
4242.02099609375
6544.1767578125
4241.56494140625
5361.51123046875
58019.70703125
6177.5947265625
32683.31640625
47390.23046875
328194.15625
9984.521484375
42394.828125
39239.4375
301401.0625
301398.78125
4498.20068359375
3092.5830078125
36039.5625
290666.40625
36678.93359375
321554.625
349287.84375
110821.15625
3110.1142578125
4237.1787109375
6537.78369140625
4236.75048828125
5356.05322265625
57997.45703125
6171.51171875
32666.958984375
47370.98828125
328139.53125
9978.861328125
42376.42578125
39226.9609375
301351.34375
301349.21875
4493.431640625
3088.60546875
36028.71875
290613.28125
36667.55859375
321498.71875
349233.3125
110791.8203125
3106.2783203125
4232.62841796875
6531.76611328125
4232.22412109375
5350.91552734375
57976.484375
6165.78466796875
32651.541015625
47352.828125
328088.125
9973.533203125
42359.05859375
39215.1953125
301304.5
301302.5
4488.94140625
3084.86083984375
36018.4765625
290563.34375
36656.83203125
321446.15625
349181.84375
110764.09375
3102.664306640625
4228.3359375
6526.08154296875
4227.955078125
5346.06591796875
57956.6328125
6160.369140625
0
32636.943359375
47335.640625
328039.46875
9968.4951171875
42342.625
39204.0546875
301260.125
301258.21875
4484.69384765625
3081.322509765625
36008.78125
290516.125
36646.66796875
321396.4375
349133.0
110737.765625
3099.24365234375
4224.27099609375
6520.68505859375
4223.9091796875
5341.46484375
57937.77734375
6155.22998046875
32623.080078125
47319.2890625
327993.25
9963.7138671875
42326.9921875
39193.4609375
301217.90625
301216.0625
4480.66162109375
3077.963623046875
35999.55078125
290471.25
36637.0078125
321349.1875
349086.40625
110712.6796875
3095.99365234375
4220.40380859375
6515.54541015625
4220.05859375
5337.08251953125
57919.79296875
6150.3310546875
32609.849609375
47303.66796875
327949.09375
9959.15625
42312.078125
39183.3515625
301177.5625
301175.78125
4476.81640625
3074.76171875
35990.734375
290428.34375
36627.78515625
321304.125
349041.875
110688.6796875
3092.891845703125
4216.71044921875
6510.63037109375
4216.38037109375
5332.8935546875
57902.58984375
6145.6455078125
32597.18359375
47288.70703125
327906.8125
9954.7978515625
42297.7890625
39173.6640625
301138.78125
301137.15625
4473.13623046875
3071.69970703125
35982.28515625
290387.1875
36618.94140625
321260.84375
348999.125
110665.640625
3089.92236328125
4213.17236328125
6505.9140625
4212.85498046875
5328.875
57886.046875
6141.14697265625
32585.005859375
47274.32421875
327866.125
9950.611328125
42284.04296875
39164.35546875
301101.5
301099.90625
0
4469.603515625
3068.760009765625
35974.16015625
290347.59375
36610.44140625
321219.1875
348957.84375
110643.4375
3087.0693359375
4209.77099609375
6501.37353515625
4209.46533203125
5325.00732421875
57870.1171875
6136.81494140625
32573.2734375
47260.45703125
327826.875
9946.5830078125
42270.79296875
39155.3828125
301065.5
301063.96875
4466.20068359375
3065.9306640625
35966.31640625
290309.28125
36602.234375
321178.90625
348918.0
110622.0
3084.32080078125
4206.49072265625
6496.99169921875
4206.1962890625
5321.275390625
57854.71875
6132.63134765625
32561.927734375
47247.0390625
327788.84375
9942.69140625
42257.98046875
39146.7109375
301030.65625
301029.15625
4462.91552734375
3063.19873046875
35958.734375
290272.1875
36594.30078125
321139.90625
348879.4375
110601.21875
3081.665283203125
4203.3203125
6492.75
4203.03564453125
5317.6650390625
57839.80859375
6128.58349609375
32550.939453125
47234.04296875
327752.03125
9938.9228515625
42245.5625
39138.3046875
300996.875
300995.40625
4459.73486328125
3060.55615234375
35951.3828125
290236.09375
36586.60546875
321101.96875
348841.90625
110581.078125
3079.093994140625
4200.24853515625
6488.63427734375
4199.9716796875
5314.16357421875
57825.33203125
6124.65625
32540.2734375
47221.41796875
327716.28125
9935.2705078125
42233.5
39130.14453125
300964.0
300962.5625
4456.6484375
3057.992431640625
35944.23828125
290200.96875
36579.12890625
321065.0
348805.4375
110561.4765625
0
3076.5986328125
4197.267578125
6484.63623046875
4196.9970703125
5310.759765625
57811.25
6120.8359375
32529.896484375
47209.125
327681.4375
9931.7177734375
42221.76953125
39122.203125
300932.0
300930.59375
4453.64794921875
3055.5
35937.28515625
290166.71875
36571.8515625
321028.90625
348769.90625
110542.3671875
3074.17236328125
4194.36572265625
6480.74072265625
4194.103515625
5307.447265625
57797.53515625
6117.11669921875
32519.791015625
47197.140625
327647.5
9928.255859375
42210.3359375
39114.46484375
300900.71875
300899.40625
4450.72607421875
3053.0751953125
35930.5
290133.15625
36564.7578125
320993.625
348735.1875
110523.71875
3071.810791015625
4191.5400390625
6476.9423828125
4191.283203125
5304.216796875
57784.140625
6113.4873046875
32509.919921875
47185.43359375
327614.3125
9924.8818359375
42199.16796875
39106.91015625
300870.21875
300868.90625
4447.876953125
3050.71044921875
35923.875
290100.34375
36557.82421875
320959.0625
348701.28125
110505.484375
3069.505615234375
4188.78076171875
6473.22998046875
4188.53076171875
5301.0615234375
57771.05859375
6109.9423828125
32500.279296875
47173.984375
327581.875
9921.5849609375
42188.2578125
39099.52734375
300840.34375
300839.03125
4445.09326171875
3048.401611328125
35917.40234375
290068.21875
36551.04296875
320925.1875
348668.0
110487.640625
3067.25390625
4186.08447265625
6469.59912109375
4185.84033203125
5297.9765625
57758.25390625
6106.4736328125
32490.8359375
0
47162.765625
327550.0625
9918.357421875
42177.57421875
39092.29296875
300811.03125
300809.75
4442.369140625
3046.14306640625
35911.05859375
290036.78125
36544.41015625
320892.0625
348635.4375
110470.140625
3065.0517578125
4183.4453125
6466.04150390625
4183.20654296875
5294.955078125
57745.69921875
6103.07421875
32481.580078125
47151.7578125
327518.84375
9915.1982421875
42167.09765625
39085.203125
300782.28125
300781.03125
4439.70166015625
3043.931884765625
35904.8359375
290006.0625
36537.8984375
320859.59375
348603.40625
110452.9765625
3062.89404296875
4180.85986328125
6462.55322265625
4180.62548828125
5291.9912109375
57733.3828125
6099.73974609375
32472.5
47140.95703125
327488.21875
9912.0986328125
42156.8203125
39078.2421875
300754.03125
300752.78125
4437.0849609375
3041.763671875
35898.734375
289975.90625
36531.51171875
320827.84375
348572.0
110436.09375
3060.778564453125
4178.32373046875
6459.1279296875
4178.09326171875
5289.08154296875
57721.2890625
6096.46630859375
32463.58203125
47130.33984375
327458.125
9909.052734375
42146.71875
39071.40234375
300726.25
300725.03125
4434.51611328125
3039.63623046875
35892.73046875
289946.40625
36525.23046875
320796.6875
348541.03125
110419.5
3058.701171875
4175.83251953125
6455.76123046875
4175.6064453125
5286.22314453125
57709.39453125
6093.24755859375
32454.806640625
47119.890625
327428.46875
9906.060546875
42136.7890625
39064.67578125
300698.90625
300697.71875
4431.9921875
0
3037.545654296875
35886.828125
289917.46875
36519.0546875
320766.15625
348510.625
110403.15625
3056.659912109375
4173.3828125
6452.447265625
4173.16064453125
5283.41064453125
57697.6875
6090.08056640625
32446.169921875
47109.59765625
327399.28125
9903.1181640625
42127.015625
39058.0546875
300672.0
300670.8125
4429.5087890625
3035.489990234375
35881.0078125
289889.09375
36512.97265625
320736.1875
348480.59375
110387.0390625
3054.651123046875
4170.97216796875
6449.18359375
4170.75341796875
5280.64111328125
57686.16015625
6086.9609375
32437.6640625
47099.45703125
327370.46875
9900.216796875
42117.37890625
39051.5234375
300645.40625
300644.28125
4427.0625
3033.465576171875
35875.27734375
289861.1875
36506.98046875
320706.71875
348451.0
110371.1484375
3052.67431640625
4168.5986328125
6445.96728515625
4168.3828125
5277.91259765625
57674.7890625
6083.88623046875
32429.2734375
47089.4453125
327342.0625
9897.3583984375
42107.875
39045.08203125
300619.1875
300618.0625
4424.65283203125
3031.471923828125
35869.6171875
289833.71875
36501.06640625
320677.75
348421.75
110355.4609375
3050.726806640625
4166.2587890625
6442.79345703125
4166.04638671875
5275.22119140625
57663.57421875
6080.8525390625
32420.99609375
47079.5625
327314.03125
9894.5400390625
42098.5
39038.72265625
300593.28125
300592.125
4422.275390625
3029.506103515625
35864.03515625
289806.6875
36495.2265625
320649.21875
348392.875
110339.9609375
3048.8056640625
